2017-01-19 04:59:03.122949,0,off
2017-01-19 04:59:06.952916,0,off
2017-01-19 04:59:10.782923,0,off
2017-01-19 04:59:14.612982,0,off
2017-01-19 04:59:18.442926,0,off
2017-01-19 04:59:22.272957,0,off
2017-01-19 04:59:26.102944,0,off
2017-01-19 04:59:29.932964,0,off
2017-01-19 04:59:33.762909,0,off
2017-01-19 04:59:37.592925,0,off
2017-01-19 04:59:41.422941,0,off
2017-01-19 04:59:45.252911,0,off
2017-01-19 04:59:49.082915,0,off
2017-01-19 04:59:52.912933,0,off
2017-01-19 04:59:56.742914,0,off
2017-01-19 05:00:00.572920,0,off
2017-01-19 05:00:04.402933,0,off
2017-01-19 05:00:08.232939,0,off
2017-01-19 05:00:12.062919,0,off
2017-01-19 05:00:15.892918,0,off
2017-01-19 05:00:19.722931,0,off
2017-01-19 05:00:23.552922,0,off
2017-01-19 05:00:27.382914,0,off
2017-01-19 05:00:31.212943,0,off
2017-01-19 05:00:35.042940,0,off
2017-01-19 05:00:38.872907,0,off
2017-01-19 05:00:42.702924,0,off
2017-01-19 05:00:46.532968,0,off
2017-01-19 05:00:50.362923,0,off
2017-01-19 05:00:54.192901,0,off
2017-01-19 05:00:58.022960,0,off
2017-01-19 05:01:01.852906,0,off
2017-01-19 05:01:05.682913,0,off
2017-01-19 05:01:09.512930,0,off
2017-01-19 05:01:13.342972,0,off
2017-01-19 05:01:17.172941,0,off
2017-01-19 05:01:21.002956,0,off
2017-01-19 05:01:24.832976,0,off
2017-01-19 05:01:28.662912,0,off
2017-01-19 05:01:32.492930,0,off
2017-01-19 05:01:36.322948,0,off
2017-01-19 05:01:40.152911,0,off
2017-01-19 05:01:43.982911,0,off
2017-01-19 05:01:47.812904,0,off
2017-01-19 05:01:51.642964,0,off
2017-01-19 05:01:55.472932,0,off
2017-01-19 05:01:59.302909,0,off
2017-01-19 05:02:03.132971,0,off
2017-01-19 05:02:06.962921,0,off
2017-01-19 05:02:10.792928,0,off
2017-01-19 05:02:14.622951,0,off
2017-01-19 05:02:18.452911,0,off
2017-01-19 05:02:22.282927,0,off
2017-01-19 05:02:26.112925,0,off
2017-01-19 05:02:29.942914,0,off
2017-01-19 05:02:33.772940,0,off
2017-01-19 05:02:37.603083,0,off
2017-01-19 05:02:41.433015,0,off
2017-01-19 05:02:45.262929,0,off
2017-01-19 05:02:49.092909,0,off
2017-01-19 05:02:52.922946,0,off
2017-01-19 05:02:56.752911,0,off
2017-01-19 05:03:00.582921,0,off
2017-01-19 05:03:04.412970,0,off
2017-01-19 05:03:08.242921,0,off
2017-01-19 05:03:12.072955,0,off
2017-01-19 05:03:15.902954,0,off
2017-01-19 05:03:19.732938,0,off
2017-01-19 05:03:23.562950,0,off
2017-01-19 05:03:27.392939,0,off
2017-01-19 05:03:31.222929,0,off
2017-01-19 05:03:35.052906,0,off
2017-01-19 05:03:38.882911,0,off
2017-01-19 05:03:42.712903,0,off
2017-01-19 05:03:46.542910,0,off
2017-01-19 05:03:50.372910,0,off
2017-01-19 05:03:54.202942,0,off
2017-01-19 05:03:58.032927,0,off
2017-01-19 05:04:01.862940,0,off
2017-01-19 05:04:05.692927,0,off
2017-01-19 05:04:09.522933,0,off
2017-01-19 05:04:13.352908,0,off
2017-01-19 05:04:17.182909,0,off
2017-01-19 05:04:21.012904,0,off
2017-01-19 05:04:24.842914,0,off
2017-01-19 05:04:28.672932,0,off
2017-01-19 05:04:32.502941,0,off
2017-01-19 05:04:36.332960,0,off
2017-01-19 05:04:40.162908,0,off
2017-01-19 05:04:43.992939,0,off
2017-01-19 05:04:47.822936,0,off
2017-01-19 05:04:51.652923,0,off
2017-01-19 05:04:55.482903,0,off
2017-01-19 05:04:59.312917,0,off
2017-01-19 05:05:03.142910,0,off
2017-01-19 05:05:06.972918,0,off
2017-01-19 05:05:10.802911,0,off
2017-01-19 05:05:14.632986,0,off
2017-01-19 05:05:18.462922,0,off
2017-01-19 05:05:22.292945,0,off
2017-01-19 05:05:26.122944,0,off
2017-01-19 05:05:29.952923,0,off
2017-01-19 05:05:33.782920,0,off
2017-01-19 05:05:37.612904,0,off
2017-01-19 05:05:41.442916,0,off
2017-01-19 05:05:45.272903,0,off
2017-01-19 05:05:49.102892,0,off
2017-01-19 05:05:52.932967,0,off
2017-01-19 05:05:56.762917,0,off
2017-01-19 05:06:00.592911,0,off
2017-01-19 05:06:04.422969,0,off
2017-01-19 05:06:08.252910,0,off
2017-01-19 05:06:12.082908,0,off
2017-01-19 05:06:15.912906,0,off
2017-01-19 05:06:19.742916,0,off
2017-01-19 05:06:23.572911,0,off
2017-01-19 05:06:27.402916,0,off
2017-01-19 05:06:31.233195,0,off
2017-01-19 05:06:35.062947,0,off
2017-01-19 05:06:38.892931,0,off
2017-01-19 05:06:42.722972,0,off
2017-01-19 05:06:46.552916,0,off
2017-01-19 05:06:50.382909,0,off
2017-01-19 05:06:54.212918,0,off
2017-01-19 05:06:58.042903,0,off
2017-01-19 05:07:01.872958,0,off
2017-01-19 05:07:05.702939,0,off
2017-01-19 05:07:09.532967,0,off
2017-01-19 05:07:13.362964,0,off
2017-01-19 05:07:17.192928,0,off
2017-01-19 05:07:21.022997,0,off
2017-01-19 05:07:24.852931,0,off
2017-01-19 05:07:28.682917,0,off
2017-01-19 05:07:32.512921,0,off
2017-01-19 05:07:36.342908,0,off
2017-01-19 05:07:40.172900,0,off
2017-01-19 05:07:44.002905,0,off
2017-01-19 05:07:47.832932,0,off
2017-01-19 05:07:51.662944,0,off
2017-01-19 05:07:55.492933,0,off
2017-01-19 05:07:59.322941,0,off
2017-01-19 05:08:03.152937,0,off
2017-01-19 05:08:06.982925,0,off
2017-01-19 05:08:10.812912,0,off
2017-01-19 05:08:14.642916,0,off
2017-01-19 05:08:18.472917,0,off
2017-01-19 05:08:22.302909,0,off
2017-01-19 05:08:26.132957,0,off
2017-01-19 05:08:29.962918,0,off
2017-01-19 05:08:33.792944,0,off
2017-01-19 05:08:37.622957,0,off
2017-01-19 05:08:41.452965,0,off
2017-01-19 05:08:45.282930,0,off
2017-01-19 05:08:49.112913,0,off
2017-01-19 05:08:52.942903,0,off
2017-01-19 05:08:56.772920,0,off
2017-01-19 05:09:00.602908,0,off
2017-01-19 05:09:04.432941,0,off
2017-01-19 05:09:08.262901,0,off
2017-01-19 05:09:12.092936,0,off
2017-01-19 05:09:15.922930,0,off
2017-01-19 05:09:19.752914,0,off
2017-01-19 05:09:23.582957,0,off
2017-01-19 05:09:27.412927,0,off
2017-01-19 05:09:31.242915,0,off
2017-01-19 05:09:35.072949,0,off
2017-01-19 05:09:38.902912,0,off
2017-01-19 05:09:42.732940,0,off
2017-01-19 05:09:46.562916,0,off
2017-01-19 05:09:50.392903,0,off
2017-01-19 05:09:54.222954,0,off
2017-01-19 05:09:58.052939,0,off
2017-01-19 05:10:01.882937,0,off
2017-01-19 05:10:05.712928,0,off
2017-01-19 05:10:09.542924,0,off
2017-01-19 05:10:13.372911,0,off
2017-01-19 05:10:17.202905,0,off
2017-01-19 05:10:21.032936,0,off
2017-01-19 05:10:24.863106,0,off
2017-01-19 05:10:28.692947,0,off
2017-01-19 05:10:32.522991,0,off
2017-01-19 05:10:36.352942,0,off
2017-01-19 05:10:40.182912,0,off
2017-01-19 05:10:44.012942,0,off
2017-01-19 05:10:47.842968,0,off
2017-01-19 05:10:51.672927,0,off
2017-01-19 05:10:55.502945,0,off
2017-01-19 05:10:59.332987,0,off
2017-01-19 05:11:03.162954,0,off
2017-01-19 05:11:06.992938,0,off
2017-01-19 05:11:10.822954,0,off
2017-01-19 05:11:14.652937,0,off
2017-01-19 05:11:18.482923,0,off
2017-01-19 05:11:22.312940,0,off
2017-01-19 05:11:26.142917,0,off
2017-01-19 05:11:29.972920,0,off
2017-01-19 05:11:33.802965,0,off
2017-01-19 05:11:37.632978,0,off
2017-01-19 05:11:41.462921,0,off
2017-01-19 05:11:45.292910,0,off
2017-01-19 05:11:49.122940,0,off
2017-01-19 05:11:52.952956,0,off
2017-01-19 05:11:56.782917,0,off
2017-01-19 05:12:00.612909,0,off
2017-01-19 05:12:04.442947,0,off
2017-01-19 05:12:08.272926,0,off
2017-01-19 05:12:12.102919,0,off
2017-01-19 05:12:15.932959,0,off
2017-01-19 05:12:19.762907,0,off
2017-01-19 05:12:23.592910,0,off
2017-01-19 05:12:27.422937,0,off
2017-01-19 05:12:31.252957,0,off
2017-01-19 05:12:35.082921,0,off
2017-01-19 05:12:38.912942,0,off
2017-01-19 05:12:42.742943,0,off
2017-01-19 05:12:46.572947,0,off
2017-01-19 05:12:50.402927,0,off
2017-01-19 05:12:54.232919,0,off
2017-01-19 05:12:58.062909,0,off
2017-01-19 05:13:01.892913,0,off
2017-01-19 05:13:05.722924,0,off
2017-01-19 05:13:09.552912,0,off
2017-01-19 05:13:13.382954,0,off
2017-01-19 05:13:17.212917,0,off
2017-01-19 05:13:21.042979,0,off
2017-01-19 05:13:24.872939,0,off
2017-01-19 05:13:28.702915,0,off
2017-01-19 05:13:32.532930,0,off
2017-01-19 05:13:36.362912,0,off
2017-01-19 05:13:40.192895,0,off
2017-01-19 05:13:44.022960,0,off
2017-01-19 05:13:47.852915,0,off
2017-01-19 05:13:51.682947,0,off
2017-01-19 05:13:55.512921,0,off
2017-01-19 05:13:59.342932,0,off
2017-01-19 05:14:03.172934,0,off
2017-01-19 05:14:07.002910,0,off
2017-01-19 05:14:10.832946,0,off
2017-01-19 05:14:14.662916,0,off
2017-01-19 05:14:18.492936,0,off
2017-01-19 05:14:22.323205,0,off
2017-01-19 05:14:26.152955,0,off
2017-01-19 05:14:29.982935,0,off
2017-01-19 05:14:33.812949,0,off
2017-01-19 05:14:37.642921,0,off
2017-01-19 05:14:41.472975,0,off
2017-01-19 05:14:45.302929,0,off
2017-01-19 05:14:49.132946,0,off
2017-01-19 05:14:52.962963,0,off
2017-01-19 05:14:56.792935,0,off
2017-01-19 05:15:00.622970,0,off
2017-01-19 05:15:04.452941,0,off
2017-01-19 05:15:08.282922,0,off
2017-01-19 05:15:12.112935,0,off
2017-01-19 05:15:15.942920,0,off
2017-01-19 05:15:19.772937,0,off
2017-01-19 05:15:23.602960,0,off
2017-01-19 05:15:27.432951,0,off
2017-01-19 05:15:31.262929,0,off
2017-01-19 05:15:35.092900,0,off
2017-01-19 05:15:38.922924,0,off
2017-01-19 05:15:42.752919,0,off
2017-01-19 05:15:46.582898,0,off
2017-01-19 05:15:50.412906,0,off
2017-01-19 05:15:54.242938,0,off
2017-01-19 05:15:58.072924,0,off
2017-01-19 05:16:01.902941,0,off
2017-01-19 05:16:05.732963,0,off
2017-01-19 05:16:09.562911,0,off
2017-01-19 05:16:13.392916,0,off
2017-01-19 05:16:17.222922,0,off
2017-01-19 05:16:21.052904,0,off
2017-01-19 05:16:24.882900,0,off
2017-01-19 05:16:28.712928,0,off
2017-01-19 05:16:32.542951,0,off
2017-01-19 05:16:36.372915,0,off
2017-01-19 05:16:40.202911,0,off
2017-01-19 05:16:44.032948,0,off
2017-01-19 05:16:47.862917,0,off
2017-01-19 05:16:51.692923,0,off
2017-01-19 05:16:55.522933,0,off
2017-01-19 05:16:59.352927,0,off
2017-01-19 05:17:03.183001,0,off
2017-01-19 05:17:07.012989,0,off
2017-01-19 05:17:10.842983,0,off
2017-01-19 05:17:14.672950,0,off
2017-01-19 05:17:18.502925,0,off
2017-01-19 05:17:22.332939,0,off
2017-01-19 05:17:26.162920,0,off
2017-01-19 05:17:29.992915,0,off
2017-01-19 05:17:33.822953,0,off
2017-01-19 05:17:37.652983,0,off
2017-01-19 05:17:41.482982,0,off
2017-01-19 05:17:45.312938,0,off
2017-01-19 05:17:49.142915,0,off
2017-01-19 05:17:52.972949,0,off
2017-01-19 05:17:56.802914,0,off
2017-01-19 05:18:00.632971,0,off
2017-01-19 05:18:04.462955,0,off
2017-01-19 05:18:08.292918,0,off
2017-01-19 05:18:12.122945,0,off
2017-01-19 05:18:15.953115,0,off
2017-01-19 05:18:19.782921,0,off
2017-01-19 05:18:23.612966,0,off
2017-01-19 05:18:27.442976,0,off
2017-01-19 05:18:31.272968,0,off
2017-01-19 05:18:35.102950,0,off
2017-01-19 05:18:38.932978,0,off
2017-01-19 05:18:42.762923,0,off
2017-01-19 05:18:46.592921,0,off
2017-01-19 05:18:50.422949,0,off
2017-01-19 05:18:54.252937,0,off
2017-01-19 05:18:58.082913,0,off
2017-01-19 05:19:01.912967,0,off
2017-01-19 05:19:05.742930,0,off
2017-01-19 05:19:09.572921,0,off
2017-01-19 05:19:13.402944,0,off
2017-01-19 05:19:17.232938,0,off
2017-01-19 05:19:21.062917,0,off
2017-01-19 05:19:24.892928,0,off
2017-01-19 05:19:28.722944,0,off
2017-01-19 05:19:32.552928,0,off
2017-01-19 05:19:36.382916,0,off
2017-01-19 05:19:40.212911,0,off
2017-01-19 05:19:44.042949,0,off
2017-01-19 05:19:47.872913,0,off
2017-01-19 05:19:51.702944,0,off
2017-01-19 05:19:55.532949,0,off
2017-01-19 05:19:59.362910,0,off
2017-01-19 05:20:03.192921,0,off
2017-01-19 05:20:07.022962,0,off
2017-01-19 05:20:10.852899,0,off
2017-01-19 05:20:14.682906,0,off
2017-01-19 05:20:18.512916,0,off
2017-01-19 05:20:22.342944,0,off
2017-01-19 05:20:26.172921,0,off
2017-01-19 05:20:30.002920,0,off
2017-01-19 05:20:33.832978,0,off
2017-01-19 05:20:37.662924,0,off
2017-01-19 05:20:41.492919,0,off
2017-01-19 05:20:45.322949,0,off
2017-01-19 05:20:49.152905,0,off
2017-01-19 05:20:52.982913,0,off
2017-01-19 05:20:56.812910,0,off
2017-01-19 05:21:00.642920,0,off
2017-01-19 05:21:04.472963,0,off
2017-01-19 05:21:08.302937,0,off
2017-01-19 05:21:12.132972,0,off
2017-01-19 05:21:15.962922,0,off
2017-01-19 05:21:19.792913,0,off
2017-01-19 05:21:23.622952,0,off
2017-01-19 05:21:27.452913,0,off
2017-01-19 05:21:31.282929,0,off
2017-01-19 05:21:35.112917,0,off
2017-01-19 05:21:38.942907,0,off
2017-01-19 05:21:42.772950,0,off
2017-01-19 05:21:46.602924,0,off
2017-01-19 05:21:50.432941,0,off
2017-01-19 05:21:54.262942,0,off
2017-01-19 05:21:58.092920,0,off
2017-01-19 05:22:01.922944,0,off
2017-01-19 05:22:05.752943,0,off
2017-01-19 05:22:09.583137,0,off
2017-01-19 05:22:13.412942,0,off
2017-01-19 05:22:17.242932,0,off
2017-01-19 05:22:21.072924,0,off
2017-01-19 05:22:24.902915,0,off
2017-01-19 05:22:28.732945,0,off
2017-01-19 05:22:32.562957,0,off
2017-01-19 05:22:36.392929,0,off
2017-01-19 05:22:40.222979,0,off
2017-01-19 05:22:44.052951,0,off
2017-01-19 05:22:47.882948,0,off
2017-01-19 05:22:51.712936,0,off
2017-01-19 05:22:55.542921,0,off
2017-01-19 05:22:59.372919,0,off
2017-01-19 05:23:03.202950,0,off
2017-01-19 05:23:07.032946,0,off
2017-01-19 05:23:10.862957,0,off
2017-01-19 05:23:14.692929,0,off
2017-01-19 05:23:18.522940,0,off
2017-01-19 05:23:22.352951,0,off
2017-01-19 05:23:26.182910,0,off
2017-01-19 05:23:30.012911,0,off
2017-01-19 05:23:33.842921,0,off
2017-01-19 05:23:37.672924,0,off
2017-01-19 05:23:41.502906,0,off
2017-01-19 05:23:45.332954,0,off
2017-01-19 05:23:49.162905,0,off
2017-01-19 05:23:52.992933,0,off
2017-01-19 05:23:56.822945,0,off
2017-01-19 05:24:00.652921,0,off
2017-01-19 05:24:04.482941,0,off
2017-01-19 05:24:08.312935,0,off
2017-01-19 05:24:12.142919,0,off
2017-01-19 05:24:15.972912,0,off
2017-01-19 05:24:19.802918,0,off
2017-01-19 05:24:23.632946,0,off
2017-01-19 05:24:27.462919,0,off
2017-01-19 05:24:31.292953,0,off
2017-01-19 05:24:35.122956,0,off
2017-01-19 05:24:38.952920,0,off
2017-01-19 05:24:42.782952,0,off
2017-01-19 05:24:46.612919,0,off
2017-01-19 05:24:50.442910,0,off
2017-01-19 05:24:54.272916,0,off
2017-01-19 05:24:58.102910,0,off
2017-01-19 05:25:01.932966,0,off
2017-01-19 05:25:05.762913,0,off
2017-01-19 05:25:09.592926,0,off
2017-01-19 05:25:13.422968,0,off
2017-01-19 05:25:17.252909,0,off
2017-01-19 05:25:21.082961,0,off
2017-01-19 05:25:24.912930,0,off
2017-01-19 05:25:28.742920,0,off
2017-01-19 05:25:32.572907,0,off
2017-01-19 05:25:36.402905,0,off
2017-01-19 05:25:40.232940,0,off
2017-01-19 05:25:44.062918,0,off
2017-01-19 05:25:47.892942,0,off
2017-01-19 05:25:51.722973,0,off
2017-01-19 05:25:55.552917,0,off
2017-01-19 05:25:59.382924,0,off
2017-01-19 05:26:03.213148,0,off
2017-01-19 05:26:07.042935,0,off
2017-01-19 05:26:10.872978,0,off
2017-01-19 05:26:14.702937,0,off
2017-01-19 05:26:18.532963,0,off
2017-01-19 05:26:22.362932,0,off
2017-01-19 05:26:26.192934,0,off
2017-01-19 05:26:30.022957,0,off
2017-01-19 05:26:33.852944,0,off
2017-01-19 05:26:37.682959,0,off
2017-01-19 05:26:41.512995,0,off
2017-01-19 05:26:45.342926,0,off
2017-01-19 05:26:49.172925,0,off
2017-01-19 05:26:53.002907,0,off
2017-01-19 05:26:56.832936,0,off
2017-01-19 05:27:00.662914,0,off
2017-01-19 05:27:04.492918,0,off
2017-01-19 05:27:08.322956,0,off
2017-01-19 05:27:12.152958,0,off
2017-01-19 05:27:15.982931,0,off
2017-01-19 05:27:19.812906,0,off
2017-01-19 05:27:23.642956,0,off
2017-01-19 05:27:27.472919,0,off
2017-01-19 05:27:31.302909,0,off
2017-01-19 05:27:35.132939,0,off
2017-01-19 05:27:38.962920,0,off
2017-01-19 05:27:42.792911,0,off
2017-01-19 05:27:46.622940,0,off
2017-01-19 05:27:50.452911,0,off
2017-01-19 05:27:54.282937,0,off
2017-01-19 05:27:58.112916,0,off
2017-01-19 05:28:01.942941,0,off
2017-01-19 05:28:05.772927,0,off
2017-01-19 05:28:09.602936,0,off
2017-01-19 05:28:13.432941,0,off
2017-01-19 05:28:17.262912,0,off
2017-01-19 05:28:21.092913,0,off
2017-01-19 05:28:24.922930,0,off
2017-01-19 05:28:28.752920,0,off
2017-01-19 05:28:32.582947,0,off
2017-01-19 05:28:36.412923,0,off
2017-01-19 05:28:40.242916,0,off
2017-01-19 05:28:44.072942,0,off
2017-01-19 05:28:47.902922,0,off
2017-01-19 05:28:51.732934,0,off
2017-01-19 05:28:55.562909,0,off
2017-01-19 05:28:59.392915,0,off
2017-01-19 05:29:03.222930,0,off
2017-01-19 05:29:07.052918,0,off
2017-01-19 05:29:10.882944,0,off
2017-01-19 05:29:14.712934,0,off
2017-01-19 05:29:18.542936,0,off
2017-01-19 05:29:22.372947,0,off
2017-01-19 05:29:26.202921,0,off
2017-01-19 05:29:30.032918,0,off
2017-01-19 05:29:33.862902,0,off
2017-01-19 05:29:37.692918,0,off
2017-01-19 05:29:41.522940,0,off
2017-01-19 05:29:45.352902,0,off
2017-01-19 05:29:49.182905,0,off
2017-01-19 05:29:53.012949,0,off
2017-01-19 05:29:56.843126,0,off
2017-01-19 05:30:00.672928,0,off
2017-01-19 05:30:04.502977,0,off
2017-01-19 05:30:08.332965,0,off
2017-01-19 05:30:12.162908,0,off
2017-01-19 05:30:15.992929,0,off
2017-01-19 05:30:19.822946,0,off
2017-01-19 05:30:23.652916,0,off
2017-01-19 05:30:27.482991,0,off
2017-01-19 05:30:31.312974,0,off
2017-01-19 05:30:35.142966,0,off
2017-01-19 05:30:38.972957,0,off
2017-01-19 05:30:42.802948,0,off
2017-01-19 05:30:46.632953,0,off
2017-01-19 05:30:50.462920,0,off
2017-01-19 05:30:54.292920,0,off
2017-01-19 05:30:58.122935,0,off
2017-01-19 05:31:01.952921,0,off
2017-01-19 05:31:05.782929,0,off
2017-01-19 05:31:09.612905,0,off
2017-01-19 05:31:13.442945,0,off
2017-01-19 05:31:17.272920,0,off
2017-01-19 05:31:21.102947,0,off
2017-01-19 05:31:24.932980,0,off
2017-01-19 05:31:28.762934,0,off
2017-01-19 05:31:32.592944,0,off
2017-01-19 05:31:36.422937,0,off
2017-01-19 05:31:40.252908,0,off
2017-01-19 05:31:44.082905,0,off
2017-01-19 05:31:47.912901,0,off
2017-01-19 05:31:51.742954,0,off
2017-01-19 05:31:55.572927,0,off
2017-01-19 05:31:59.402928,0,off
2017-01-19 05:32:03.232971,0,off
2017-01-19 05:32:07.062977,0,off
2017-01-19 05:32:10.892920,0,off
2017-01-19 05:32:14.722942,0,off
2017-01-19 05:32:18.552962,0,off
2017-01-19 05:32:22.382942,0,off
2017-01-19 05:32:26.212934,0,off
2017-01-19 05:32:30.042935,0,off
2017-01-19 05:32:33.872957,0,off
2017-01-19 05:32:37.702918,0,off
2017-01-19 05:32:41.532989,0,off
2017-01-19 05:32:45.362934,0,off
2017-01-19 05:32:49.192915,0,off
2017-01-19 05:32:53.022958,0,off
2017-01-19 05:32:56.852915,0,off
2017-01-19 05:33:00.682913,0,off
2017-01-19 05:33:04.512918,0,off
2017-01-19 05:33:08.342911,0,off
2017-01-19 05:33:12.172925,0,off
2017-01-19 05:33:16.002916,0,off
2017-01-19 05:33:19.832952,0,off
2017-01-19 05:33:23.662951,0,off
2017-01-19 05:33:27.492948,0,off
2017-01-19 05:33:31.322963,0,off
2017-01-19 05:33:35.152919,0,off
2017-01-19 05:33:38.982933,0,off
2017-01-19 05:33:42.812919,0,off
2017-01-19 05:33:46.642911,0,off
2017-01-19 05:33:50.473111,0,off
2017-01-19 05:33:54.302961,0,off
2017-01-19 05:33:58.132969,0,off
2017-01-19 05:34:01.962972,0,off
2017-01-19 05:34:05.792936,0,off
2017-01-19 05:34:09.622968,0,off
2017-01-19 05:34:13.452913,0,off
2017-01-19 05:34:17.282912,0,off
2017-01-19 05:34:21.112901,0,off
2017-01-19 05:34:24.942908,0,off
2017-01-19 05:34:28.772963,0,off
2017-01-19 05:34:32.602959,0,off
2017-01-19 05:34:36.432941,0,off
2017-01-19 05:34:40.262913,0,off
2017-01-19 05:34:44.092945,0,off
2017-01-19 05:34:47.922936,0,off
2017-01-19 05:34:51.752917,0,off
2017-01-19 05:34:55.582915,0,off
2017-01-19 05:34:59.412921,0,off
2017-01-19 05:35:03.242930,0,off
2017-01-19 05:35:07.072918,0,off
2017-01-19 05:35:10.902949,0,off
2017-01-19 05:35:14.732948,0,off
2017-01-19 05:35:18.562917,0,off
2017-01-19 05:35:22.392939,0,off
2017-01-19 05:35:26.222937,0,off
2017-01-19 05:35:30.052928,0,off
2017-01-19 05:35:33.882919,0,off
2017-01-19 05:35:37.712919,0,off
2017-01-19 05:35:41.542906,0,off
2017-01-19 05:35:45.372918,0,off
2017-01-19 05:35:49.202911,0,off
2017-01-19 05:35:53.032947,0,off
2017-01-19 05:35:56.862922,0,off
2017-01-19 05:36:00.692927,0,off
2017-01-19 05:36:04.522967,0,off
2017-01-19 05:36:08.352919,0,off
2017-01-19 05:36:12.182911,0,off
2017-01-19 05:36:16.012896,0,off
2017-01-19 05:36:19.842917,0,off
2017-01-19 05:36:23.672915,0,off
2017-01-19 05:36:27.502927,0,off
2017-01-19 05:36:31.333008,0,off
2017-01-19 05:36:35.162949,0,off
2017-01-19 05:36:38.992922,0,off
2017-01-19 05:36:42.822962,0,off
2017-01-19 05:36:46.652933,0,off
2017-01-19 05:36:50.482920,0,off
2017-01-19 05:36:54.312903,0,off
2017-01-19 05:36:58.142909,0,off
2017-01-19 05:37:01.972907,0,off
2017-01-19 05:37:05.802923,0,off
2017-01-19 05:37:09.632965,0,off
2017-01-19 05:37:13.462947,0,off
2017-01-19 05:37:17.292908,0,off
2017-01-19 05:37:21.122998,0,off
2017-01-19 05:37:24.952925,0,off
2017-01-19 05:37:28.782914,0,off
2017-01-19 05:37:32.612924,0,off
2017-01-19 05:37:36.442916,0,off
2017-01-19 05:37:40.272908,0,off
2017-01-19 05:37:44.103116,0,off
2017-01-19 05:37:47.932971,0,off
2017-01-19 05:37:51.762962,0,off
2017-01-19 05:37:55.592931,0,off
2017-01-19 05:37:59.422936,0,off
2017-01-19 05:38:03.252948,0,off
2017-01-19 05:38:07.082938,0,off
2017-01-19 05:38:10.912918,0,off
2017-01-19 05:38:14.742964,0,off
2017-01-19 05:38:18.572929,0,off
2017-01-19 05:38:22.402950,0,off
2017-01-19 05:38:26.232959,0,off
2017-01-19 05:38:30.062925,0,off
2017-01-19 05:38:33.892951,0,off
2017-01-19 05:38:37.722953,0,off
2017-01-19 05:38:41.552980,0,off
2017-01-19 05:38:45.382932,0,off
2017-01-19 05:38:49.212917,0,off
2017-01-19 05:38:53.042933,0,off
2017-01-19 05:38:56.872915,0,off
2017-01-19 05:39:00.702914,0,off
2017-01-19 05:39:04.532943,0,off
2017-01-19 05:39:08.362896,0,off
2017-01-19 05:39:12.192935,0,off
2017-01-19 05:39:16.022960,0,off
2017-01-19 05:39:19.852910,0,off
2017-01-19 05:39:23.682937,0,off
2017-01-19 05:39:27.512922,0,off
2017-01-19 05:39:31.342909,0,off
2017-01-19 05:39:35.172915,0,off
2017-01-19 05:39:39.002922,0,off
2017-01-19 05:39:42.832946,0,off
2017-01-19 05:39:46.662921,0,off
2017-01-19 05:39:50.492936,0,off
2017-01-19 05:39:54.322955,0,off
2017-01-19 05:39:58.152917,0,off
2017-01-19 05:40:01.982944,0,off
2017-01-19 05:40:05.812926,0,off
2017-01-19 05:40:09.642912,0,off
2017-01-19 05:40:13.472927,0,off
2017-01-19 05:40:17.302912,0,off
2017-01-19 05:40:21.132940,0,off
2017-01-19 05:40:24.962909,0,off
2017-01-19 05:40:28.792912,0,off
2017-01-19 05:40:32.622967,0,off
2017-01-19 05:40:36.452934,0,off
2017-01-19 05:40:40.282930,0,off
2017-01-19 05:40:44.112944,0,off
2017-01-19 05:40:47.942932,0,off
2017-01-19 05:40:51.772936,0,off
2017-01-19 05:40:55.602926,0,off
2017-01-19 05:40:59.432947,0,off
2017-01-19 05:41:03.262922,0,off
2017-01-19 05:41:07.092923,0,off
2017-01-19 05:41:10.923005,0,off
2017-01-19 05:41:14.752943,0,off
2017-01-19 05:41:18.582918,0,off
2017-01-19 05:41:22.412965,0,off
2017-01-19 05:41:26.242929,0,off
2017-01-19 05:41:30.072919,0,off
2017-01-19 05:41:33.902976,0,off
2017-01-19 05:41:37.732945,0,off
2017-01-19 05:41:41.563129,0,off
2017-01-19 05:41:45.392949,0,off
2017-01-19 05:41:49.222964,0,off
2017-01-19 05:41:53.052959,0,off
2017-01-19 05:41:56.882924,0,off
2017-01-19 05:42:00.712936,0,off
2017-01-19 05:42:04.542957,0,off
2017-01-19 05:42:08.372926,0,off
2017-01-19 05:42:12.202909,0,off
2017-01-19 05:42:16.032938,0,off
2017-01-19 05:42:19.862960,0,off
2017-01-19 05:42:23.692921,0,off
2017-01-19 05:42:27.522942,0,off
2017-01-19 05:42:31.352978,0,off
2017-01-19 05:42:35.182925,0,off
2017-01-19 05:42:39.012921,0,off
2017-01-19 05:42:42.842951,0,off
2017-01-19 05:42:46.672928,0,off
2017-01-19 05:42:50.502936,0,off
2017-01-19 05:42:54.332963,0,off
2017-01-19 05:42:58.162905,0,off
2017-01-19 05:43:01.992926,0,off
2017-01-19 05:43:05.822944,0,off
2017-01-19 05:43:09.652923,0,off
2017-01-19 05:43:13.482946,0,off
2017-01-19 05:43:17.312923,0,off
2017-01-19 05:43:21.142954,0,off
2017-01-19 05:43:24.972929,0,off
2017-01-19 05:43:28.802911,0,off
2017-01-19 05:43:32.632958,0,off
2017-01-19 05:43:36.462915,0,off
2017-01-19 05:43:40.292917,0,off
